0.005673009953667807	1.485925945709604
0.005531184704826116	1.5079259457096046
0.0053893594559844245	1.5299259457096053
0.005247534207142733	1.551925945709606
0.005105708958301041	1.5739259457096049
0.0049638837094593494	1.5959259457096056
0.004822058460617659	1.6179259457096062
0.004680233211775968	1.6399259457096065
0.004538407962934279	1.6619259457096076
0.004396582714092586	1.6839259457096083
0.004254757465250896	1.705925945709609
0.004112932216409205	1.7279259457096097
0.0039711069675675125	1.7499259457096086
0.0038292817187258214	1.7719259457096093
0.0036874564698841303	1.79392594570961
0.0035456312210424387	1.8159259457096106
0.003403805972200747	1.8379259457096113
0.003261980723359056	1.859925945709612
0.0031201554745173667	1.8819259457096131
0.0029783302256756756	1.903925945709612
0.002836504976833984	1.9259259457096127
0.0026946797279922925	1.9479259457096134
0.002552854479150601	1.969925945709614
0.00241102923030891	1.9919259457096148
0.0022692039814672187	2.0139259457096155
0.002127378732625527	2.035925945709616
0.0019855534837838356	2.057925945709617
0.0018437282349421439	2.0799259457096158
0.0017019029861004551	2.101925945709617
0.001560077737258764	2.1239259457096176
